1,20733704,20742677,=,SH2D5=HP1BP3
1,20742678,20787652,-,HP1BP3
1,20787653,20806468,=,HP1BP3=EIF4G3
1,20806469,21051994,-,EIF4G3
1,20988313,20989432,-,MIR1256
1,20989433,21217245,=,MIR1256=ECE1
1,21217246,21346504,-,ECE1
1,21292289,21299774,+,AL031728.1
1,21299775,21439126,=,AL031728.1=NBPF3
1,21439127,21483467,+,NBPF3
1,21483468,21508421,=,NBPF3=ALPL
1,21508422,21578410,+,ALPL
1,21578411,21596219,=,ALPL=RAP1GAP
1,21596220,21621041,-,RAP1GAP
1,21621042,21678296,=,RAP1GAP=USP48
1,21678297,21784149,-,USP48
1,21784150,21811263,=,USP48=LDLRAD2
1,21811264,21825225,+,LDLRAD2
1,21822243,21938310,-,HSPG2
1,21938311,21976020,=,HSPG2=CELA3B
1,21976021,21989354,+,CELA3B
1,21989355,22000655,=,CELA3B=CELA3A
1,22000656,22012542,+,CELA3A
1,22012543,22023988,=,CELA3A=LINC01635
1,22023989,22027048,-,LINC01635
1,22024187,22031023,+,LINC00339
1,22031024,22051707,=,LINC00339=CDC42
1,22051708,22090807,+,CDC42
1,22090808,22117311,=,CDC42=WNT4
1,22117312,22144097,-,WNT4
1,22144098,22265237,=,WNT4=MIR4418
1,22265238,22266300,+,MIR4418
1,22266301,22450849,=,MIR4418=ZBTB40
1,22450850,22531154,+,ZBTB40
1,22531155,22562487,=,ZBTB40=EPHA8
1,22562488,22603595,+,EPHA8
1,22603596,22633256,=,EPHA8=MIR6127
1,22633257,22634366,-,MIR6127
1,22634367,22635626,=,MIR6127=C1QA
1,22635627,22639678,+,C1QA
1,22639679,22642631,=,C1QA=C1QC
1,22642632,22648108,+,C1QC
1,22648109,22652187,=,C1QC=C1QB
1,22652188,22661536,+,C1QB
1,22661537,22709963,=,C1QB=EPHB2
1,22709964,22913743,+,EPHB2
1,22718516,22719598,+,MIR4684
1,22719599,22863157,=,MIR4684=MIR4253
1,22863158,22864226,-,MIR4253
1,22864227,22953041,=,MIR4253=LACTBL1
1,22953042,22966338,-,LACTBL1
1,22966339,23010832,=,LACTBL1=TEX46
1,23010833,23016852,-,TEX46
1,23016853,23018441,=,TEX46=KDM1A
1,23018442,23083672,+,KDM1A
1,23043304,23044372,+,MIR3115
1,23044373,23084021,=,MIR3115=LUZP1
1,23084022,23169858,-,LUZP1
1,23169859,23191893,=,LUZP1=HTR1D
1,23191894,23195729,-,HTR1D
1,23195730,23281307,=,HTR1D=LINC01355
1,23281308,23287752,-,LINC01355
1,23287753,23304686,=,LINC01355=HNRNPR
1,23304687,23345284,-,HNRNPR
1,23345285,23359446,=,HNRNPR=ZNF436
1,23359447,23370836,-,ZNF436
1,23368235,23371782,+,ZNF436-AS1
1,23371783,23380907,=,ZNF436-AS1=TCEA3
1,23380908,23425748,-,TCEA3
1,23425749,23428561,=,TCEA3=ASAP3
1,23428562,23485179,-,ASAP3
1,23485180,23506436,=,ASAP3=E2F2
1,23506437,23532233,-,E2F2
1,23532234,23557924,=,E2F2=ID3
1,23557925,23560501,-,ID3
1,23560502,23690740,=,ID3=RPL11
1,23690741,23696417,+,RPL11
1,23696418,23742364,=,RPL11=ELOA
1,23742365,23762040,+,ELOA
1,23760381,23779287,-,ELOA-AS1
1,23777417,23788232,+,PITHD1
1,23788233,23790143,=,PITHD1=LYPLA2
1,23790144,23795539,+,LYPLA2
1,23795540,23795597,=,LYPLA2=GALE
1,23795598,23801754,-,GALE
1,23801755,23801883,=,GALE=HMGCL
1,23801884,23826429,-,HMGCL
1,23826430,23845075,=,HMGCL=FUCA1
1,23845076,23869294,-,FUCA1
1,23869295,23870513,=,FUCA1=CNR2
1,23870514,23914362,-,CNR2
1,23914363,23928068,=,CNR2=MIR378F
1,23928069,23929147,+,MIR378F
1,23929148,23958826,=,MIR378F=PNRC2
1,23958827,23963462,+,PNRC2
1,23963463,23964345,=,PNRC2=SRSF10
1,23964346,23981327,-,SRSF10
1,23981328,24056039,=,SRSF10=MYOM3
1,24056040,24113135,-,MYOM3
1,24113136,24119769,=,MYOM3=IL22RA1
1,24119770,24144140,-,IL22RA1
1,24144141,24154166,=,IL22RA1=IFNLR1
1,24154167,24188289,-,IFNLR1
1,24188290,24199238,=,IFNLR1=LINC02800
1,24199239,24211693,+,LINC02800
1,24211694,24318320,=,LINC02800=GRHL3
1,24318321,24355318,+,GRHL3
1,24355319,24356997,=,GRHL3=STPG1
1,24356998,24414782,-,STPG1
1,24414783,24414800,=,STPG1=NIPAL3
1,24414801,24472976,+,NIPAL3
1,24472977,24496252,=,NIPAL3=RCAN3AS
1,24496253,24503360,-,RCAN3AS
1,24501350,24536800,+,RCAN3
1,24536801,24538800,=,RCAN3=NCMAP-DT
1,24538801,24557024,-,NCMAP-DT
1,24555086,24609328,+,NCMAP
1,24609329,24642297,=,NCMAP=SRRM1
1,24642298,24672626,+,SRRM1
1,24672627,24744445,=,SRRM1=CLIC4
1,24744446,24844321,+,CLIC4
1,24844322,24899509,=,CLIC4=RUNX3
1,24899510,24966010,-,RUNX3
1,24919344,24920416,-,MIR6731
1,24920417,25022501,=,MIR6731=MIR4425
1,25022502,25023586,+,MIR4425
1,25023587,25222274,=,MIR4425=SYF2
1,25222275,25233502,-,SYF2
1,25233503,25242247,=,SYF2=RSRP1
1,25242248,25248454,-,RSRP1
1,25248455,25271484,=,RSRP1=RHD
1,25271485,25330445,+,RHD
1,25330446,25337332,=,RHD=TMEM50A
1,25337333,25362361,+,TMEM50A
1,25362248,25421914,-,RHCE
1,25421915,25429856,=,RHCE=MACO1
1,25429857,25500205,+,MACO1
1,25500206,25542578,=,MACO1=LDLRAP1
1,25542579,25568886,+,LDLRAP1
1,25568887,25616466,=,LDLRAP1=MAN1C1
1,25616467,25786207,+,MAN1C1
1,25786208,25799191,=,MAN1C1=SELENON
1,25799192,25818221,+,SELENON
1,25818222,25818927,=,SELENON=MTFR1L
1,25818928,25832942,+,MTFR1L
1,25831912,25860458,-,AUNIP
1,25860459,25861208,=,AUNIP=PAQR7
1,25861209,25872253,-,PAQR7
1,25872254,25885438,=,PAQR7=STMN1
1,25885439,25907466,-,STMN1
1,25906361,25907454,-,MIR3917
1,25907455,25959765,=,MIR3917=PAFAH2
1,25959766,25999063,-,PAFAH2
1,25999064,26020773,=,PAFAH2=EXTL1
1,26020774,26036464,+,EXTL1
1,26036465,26037250,=,EXTL1=SLC30A2
1,26037251,26047113,-,SLC30A2
1,26047114,26051302,=,SLC30A2=TRIM63
1,26051303,26068633,-,TRIM63
1,26068634,26110163,=,TRIM63=PDIK1L
1,26110164,26125530,+,PDIK1L
1,26125531,26158077,=,PDIK1L=FAM110D
1,26158078,26163962,+,FAM110D
1,26163963,26164159,=,FAM110D=C1orf232
1,26164160,26169581,-,C1orf232
1,26168907,26170873,+,ZNF593
1,26170874,26176489,=,ZNF593=CNKSR1
1,26176490,26189884,+,CNKSR1
1,26189560,26202968,+,CATSPER4
1,26202969,26224318,=,CATSPER4=AL355877.1
1,26224319,26229840,+,AL355877.1
1,26229841,26233198,=,AL355877.1=CEP85
1,26233199,26277687,+,CEP85
1,26277688,26279084,=,CEP85=SH3BGRL3
1,26279085,26281522,+,SH3BGRL3
1,26281327,26307636,-,UBXN11
1,26307637,26316956,=,UBXN11=CD52
1,26316957,26320523,+,CD52
1,26320524,26321857,=,CD52=CRYBG2
1,26321858,26355130,-,CRYBG2
1,26355131,26361633,=,CRYBG2=ZNF683
1,26361634,26373775,-,ZNF683
1,26373776,26409815,=,ZNF683=LIN28A
1,26409816,26429728,+,LIN28A
1,26429729,26431319,=,LIN28A=DHDDS
1,26431320,26471306,+,DHDDS
1,26462755,26468282,-,AL513365.2
1,26468283,26471438,=,AL513365.2=HMGN2
1,26471439,26476642,+,HMGN2
1,26476643,26528759,=,HMGN2=RPS6KA1
1,26528760,26575025,+,RPS6KA1
1,26553541,26554593,+,MIR1976
1,26554594,26692130,=,MIR1976=AL512408.1
1,26692131,26695131,-,AL512408.1
1,26695014,26782104,+,ARID1A
1,26782105,26786993,=,ARID1A=PIGV
1,26786994,26798398,+,PIGV
1,26798399,26825686,=,PIGV=ZDHHC18
1,26825687,26857604,+,ZDHHC18
1,26857605,26862147,=,ZDHHC18=SFN
1,26862148,26864456,+,SFN
1,26864457,26876130,=,SFN=GPN2
1,26876131,26891283,-,GPN2
1,26890487,26901467,-,GPATCH3
1,26901468,26911487,=,GPATCH3=NR0B2
1,26911488,26914975,-,NR0B2
1,26914976,26920741,=,NR0B2=NUDC
1,26920742,26946871,+,NUDC
1,26946872,26949560,=,NUDC=KDF1
1,26949561,26961468,-,KDF1
1,26961469,26992690,=,KDF1=TRNP1
1,26992691,27000886,+,TRNP1
1,27000887,27005018,=,TRNP1=TENT5B
1,27005019,27013850,-,TENT5B
1,27013851,27098807,=,TENT5B=SLC9A1
1,27098808,27156125,-,SLC9A1
1,27156126,27233630,=,SLC9A1=WDTC1
1,27233631,27308636,+,WDTC1
1,27308637,27321143,=,WDTC1=TMEM222
1,27321144,27336399,+,TMEM222
1,27336400,27341020,=,TMEM222=SYTL1
1,27341021,27353932,+,SYTL1
1,27353933,27355182,=,SYTL1=MAP3K6
1,27355183,27367961,-,MAP3K6
1,27367962,27369110,=,MAP3K6=FCN3
1,27369111,27375824,-,FCN3
1,27375825,27379174,=,FCN3=CD164L2
1,27379175,27384303,-,CD164L2
1,27384304,27391620,=,CD164L2=GPR3
1,27391621,27395814,+,GPR3
1,27395815,27404228,=,GPR3=WASF2
1,27404229,27491167,-,WASF2
1,27491168,27534301,=,WASF2=AHDC1
1,27534302,27604632,-,AHDC1
1,27604633,27612062,=,AHDC1=FGR
1,27612063,27636185,-,FGR
1,27636186,27660326,=,FGR=LINC02574
1,27660327,27663722,-,LINC02574
1,27663723,27666062,=,LINC02574=IFI6
1,27666063,27673178,-,IFI6
1,27673179,27724977,=,IFI6=FAM76A
1,27724978,27763122,+,FAM76A
1,27763123,27772217,=,FAM76A=STX12
1,27772218,27824443,+,STX12
1,27824444,27829780,=,STX12=PPP1R8
1,27829781,27851676,+,PPP1R8
1,27833400,27834566,+,SCARNA1
1,27834567,27871541,=,SCARNA1=THEMIS2
1,27871542,27886685,+,THEMIS2
1,27886686,27891522,=,THEMIS2=RPA2
1,27891523,27915575,-,RPA2
1,27915576,27933998,=,RPA2=SMPDL3B
1,27933999,27959152,+,SMPDL3B
1,27958461,27968096,+,XKR8
1,27968097,27970342,=,XKR8=EYA3
1,27970343,28089610,-,EYA3
1,28089611,28147164,=,EYA3=PTAFR
1,28147165,28177690,-,PTAFR
1,28177691,28200276,=,PTAFR=DNAJC8
1,28200277,28234029,-,DNAJC8
1,28234030,28235107,=,DNAJC8=ATP5IF1
1,28235108,28238105,+,ATP5IF1
1,28238106,28258516,=,ATP5IF1=SESN2
1,28258517,28282491,+,SESN2
1,28282492,28328038,=,SESN2=MED18
1,28328039,28335965,+,MED18
1,28335966,28368738,=,MED18=PHACTR4
1,28368739,28500364,+,PHACTR4
1,28500365,28504941,=,PHACTR4=RCC1
1,28504942,28539196,+,RCC1
1,28504979,28510892,+,SNHG3
1,28506365,28507571,+,SNORA73A
1,28507558,28508762,+,SNORA73B
1,28508763,28552083,=,SNORA73B=TRNAU1AP
1,28552084,28578545,+,TRNAU1AP
1,28578537,28582853,-,SNHG12
1,28578748,28579822,-,SNORD99
1,28579763,28580893,-,SNORA61
1,28580380,28581512,-,SNORA44
1,28580919,28582054,-,SNORA16A
1,28582055,28591198,=,SNORA16A=RAB42
1,28591199,28595443,+,RAB42
1,28595444,28602848,=,RAB42=TAF12
1,28602849,28644066,-,TAF12
1,28642227,28648530,+,LINC01715
1,28647599,28648733,+,RNU11
1,28648734,28667730,=,RNU11=GMEB1
1,28667731,28719353,+,GMEB1
1,28719354,28735619,=,GMEB1=YTHDF2
1,28735620,28769774,+,YTHDF2
1,28769775,28811168,=,YTHDF2=OPRD1
1,28811169,28871267,+,OPRD1
1,28871268,28886089,=,OPRD1=EPB41
1,28886090,29120020,+,EPB41
1,29119428,29124903,-,TMEM200B
1,29124904,29147741,=,TMEM200B=SRSF4
1,29147742,29182900,-,SRSF4
1,29182901,29192655,=,SRSF4=MECR
1,29192656,29231934,-,MECR
1,29231935,29235514,=,MECR=PTPRU
1,29235515,29325661,+,PTPRU
1,29325662,29329618,=,PTPRU=LINC01756
1,29329619,29351114,-,LINC01756
1,29351115,30013950,=,LINC01756=LINC01648
1,30013951,30038612,-,LINC01648
1,30038613,30711275,=,LINC01648=MATN1
1,30711276,30724585,-,MATN1
1,30717771,30726827,+,MATN1-AS1
1,30726828,30732467,=,MATN1-AS1=LAPTM5
1,30732468,30758774,-,LAPTM5
1,30739155,30740232,-,MIR4420
1,30740233,30823673,=,MIR4420=LINC01778
1,30823674,30833733,+,LINC01778
1,30833734,30869464,=,LINC01778=SDC3
1,30869465,30909758,-,SDC3
1,30909759,30931504,=,SDC3=PUM1
1,30931505,31066698,-,PUM1
1,31066699,31179743,=,PUM1=NKAIN1
1,31179744,31240887,-,NKAIN1
1,31240888,31259566,=,NKAIN1=SNRNP40
1,31259567,31297788,-,SNRNP40
1,31295981,31364953,+,ZCCHC17
1,31364954,31365251,=,ZCCHC17=FABP3
1,31365252,31374076,-,FABP3
1,31374077,31408563,=,FABP3=SERINC2
1,31408564,31434677,+,SERINC2
1,31434678,31499083,=,SERINC2=LDC1P
1,31499084,31508566,+,LDC1P
1,31508567,31517354,=,LDC1P=LINC01226
1,31517355,31526444,+,LINC01226
1,31526445,31575483,=,LINC01226=TINAGL1
1,31575484,31587682,+,TINAGL1
1,31587683,31616698,=,TINAGL1=HCRTR1
1,31616699,31627318,+,HCRTR1
1,31627319,31629864,=,HCRTR1=PEF1
1,31629865,31645876,-,PEF1
1,31645877,31652261,=,PEF1=COL16A1
1,31652262,31705017,-,COL16A1
1,31705018,31727115,=,COL16A1=ADGRB2
1,31727116,31765035,-,ADGRB2
1,31758659,31759735,-,MIR4254
1,31759736,31790420,=,MIR4254=SPOCD1
1,31790421,31817022,-,SPOCD1
1,31817023,31906419,=,SPOCD1=PTP4A2
1,31906420,31920483,-,PTP4A2
1,31920484,32012866,=,PTP4A2=KHDRBS1
1,32012867,32043877,+,KHDRBS1
1,32043878,32071937,=,KHDRBS1=TMEM39B
1,32071938,32102863,+,TMEM39B
1,32085948,32087007,+,MIR5585
1,32087008,32107054,=,MIR5585=KPNA6
1,32107055,32176563,+,KPNA6
1,32176564,32178673,=,KPNA6=TXLNA
1,32178674,32198285,+,TXLNA
1,32198286,32199384,=,TXLNA=CCDC28B
1,32199385,32205387,+,CCDC28B
1,32204660,32208687,+,IQCC
1,32208093,32216196,+,DCDC2B
1,32214476,32223333,-,TMEM234
1,32221369,32231604,+,EIF3I
1,32231605,32231656,=,EIF3I=MTMR9LP
1,32231657,32241790,-,MTMR9LP
1,32241791,32246220,=,MTMR9LP=FAM167B
1,32246221,32248856,+,FAM167B
1,32248857,32250237,=,FAM167B=LCK
1,32250238,32286164,+,LCK
1,32286165,32291081,=,LCK=HDAC1
1,32291082,32333626,+,HDAC1
1,32333627,32333837,=,HDAC1=MARCKSL1
1,32333838,32337233,-,MARCKSL1
1,32337234,32361268,=,MARCKSL1=FAM229A
1,32361269,32363243,-,FAM229A
1,32361538,32364312,+,TSSK3
1,32364313,32365101,=,TSSK3=BSDC1
1,32365102,32395448,-,BSDC1
1,32395449,32464070,=,BSDC1=ZBTB8B
1,32464071,32496686,+,ZBTB8B
1,32496687,32538425,=,ZBTB8B=ZBTB8A
1,32538426,32605941,+,ZBTB8A
1,32605942,32620818,=,ZBTB8A=ZBTB8OS
1,32620819,32651584,-,ZBTB8OS
1,32650141,32680053,+,RBBP4
1,32679905,32703770,-,SYNC
1,32703771,32740828,=,SYNC=KIAA1522
1,32740829,32774970,+,KIAA1522
1,32774971,32775237,=,KIAA1522=YARS
1,32775238,32819153,-,YARS
1,32816441,32857854,+,S100PBP
1,32857855,32862266,=,S100PBP=FNDC5
1,32862267,32871912,-,FNDC5
1,32871913,32885489,=,FNDC5=HPCA
1,32885490,32894646,+,HPCA
1,32894594,32902389,-,TMEM54
1,32902390,32936443,=,TMEM54=RNF19B
1,32936444,32965685,-,RNF19B
1,32965686,33007938,=,RNF19B=AK2
1,33007939,33037911,-,AK2
1,33037912,33080151,=,AK2=AZIN2
1,33080152,33123492,+,AZIN2
1,33123493,33145397,=,AZIN2=TRIM62
1,33145398,33183043,-,TRIM62
1,33183044,33255490,=,TRIM62=ZNF362
1,33255491,33300719,+,ZNF362
1,33300720,33306764,=,ZNF362=A3GALT2
1,33306765,33322098,-,A3GALT2
1,33322099,33323621,=,A3GALT2=PHC2
1,33323622,33376593,-,PHC2
1,33332392,33333492,-,MIR3605
1,33333493,33349350,=,MIR3605=AL513327.2
1,33349351,33363245,+,AL513327.2
1,33363246,33471643,=,AL513327.2=ZSCAN20
1,33471644,33496507,+,ZSCAN20
1,33496508,33513997,=,ZSCAN20=CSMD2
1,33513998,34166274,-,CSMD2
1,33859474,33864791,+,HMGB4
1,33864792,33867951,=,HMGB4=CSMD2-AS1
1,33867952,33885458,+,CSMD2-AS1
1,33885459,34165881,=,CSMD2-AS1=C1orf94
1,34165882,34219131,+,C1orf94
1,34219132,34669597,=,C1orf94=MIR552
1,34669598,34670694,-,MIR552
1,34670695,34754045,=,MIR552=GJB5
1,34754046,34758512,+,GJB5
1,34758513,34758738,=,GJB5=GJB4
1,34758739,34762327,+,GJB4
1,34762328,34780212,=,GJB4=GJB3
1,34780213,34786364,+,GJB3
1,34786365,34791997,=,GJB3=GJA4
1,34791998,34795747,+,GJA4
1,34795748,34850360,=,GJA4=SMIM12
1,34850361,34860749,-,SMIM12
1,34860750,34865434,=,SMIM12=DLGAP3
1,34865435,34930650,-,DLGAP3
1,34930651,34975697,=,DLGAP3=AC114490.1
1,34975698,34979706,-,AC114490.1
1,34979707,34981533,=,AC114490.1=TMEM35B
1,34981534,34986353,-,TMEM35B
1,34986164,35032945,-,ZMYM6
1,35032946,35058784,=,ZMYM6=ZMYM1
1,35058785,35115856,+,ZMYM1
1,35115857,35176376,=,ZMYM1=SFPQ
1,35176377,35191574,-,SFPQ
1,35191575,35267707,=,SFPQ=ZMYM4
1,35267708,35422058,+,ZMYM4
1,35358821,35367077,-,ZMYM4-AS1
1,35367078,35433490,=,ZMYM4-AS1=KIAA0319L
1,35433491,35558403,-,KIAA0319L
1,35556472,35566772,+,NCDN
1,35566773,35572312,=,NCDN=TFAP2E
1,35572313,35595328,+,TFAP2E
1,35595329,35599539,=,TFAP2E=PSMB2
1,35599540,35642526,-,PSMB2
1,35642527,35713875,=,PSMB2=C1orf216
1,35713876,35719884,-,C1orf216
1,35719885,35720216,=,C1orf216=CLSPN
1,35720217,35770967,-,CLSPN
1,35770968,35807014,=,CLSPN=AGO4
1,35807015,35857890,+,AGO4
1,35857891,35868806,=,AGO4=AGO1
1,35868807,35920958,+,AGO1
1,35920959,35930103,=,AGO1=AGO3
1,35930104,36072500,+,AGO3
1,36072501,36083092,=,AGO3=TEKT2
1,36083093,36088275,+,TEKT2
1,36087891,36093932,+,ADPRHL2
1,36093933,36095237,=,ADPRHL2=COL8A2
1,36095238,36126222,-,COL8A2
1,36126223,36136568,=,COL8A2=TRAPPC3
1,36136569,36150514,-,TRAPPC3
1,36150515,36154963,=,TRAPPC3=MAP7D1
1,36154964,36180849,+,MAP7D1
1,36180850,36223430,=,MAP7D1=THRAP3
1,36223431,36304148,+,THRAP3
1,36304149,36305366,=,THRAP3=SH3D21
1,36305367,36321347,+,SH3D21
1,36321348,36322029,=,SH3D21=EVA1B
1,36322030,36325154,-,EVA1B
1,36325155,36339622,=,EVA1B=STK40
1,36339623,36386884,-,STK40
1,36386885,36393434,=,STK40=LSM10
1,36393435,36398908,-,LSM10
1,36398909,36417904,=,LSM10=OSCP1
1,36417905,36451451,-,OSCP1
1,36418449,36419578,-,SNORA63C
1,36419579,36455716,=,SNORA63C=MRPS15
1,36455717,36465384,-,MRPS15
1,36465385,36466041,=,MRPS15=CSF3R
1,36466042,36484278,-,CSF3R
1,36484279,36795525,=,CSF3R=GRIK3
1,36795526,37035515,-,GRIK3
1,37035516,37160561,=,GRIK3=MIR4255
1,37160562,37161634,+,MIR4255
1,37161635,37454877,=,MIR4255=LINC01137
1,37454878,37475411,-,LINC01137
1,37473579,37484377,+,ZC3H12A
1,37479229,37480289,+,MIR6732
1,37480290,37492573,=,MIR6732=MEAF6
1,37492574,37515763,-,MEAF6
1,37500934,37501994,-,MIR5581
1,37501995,37534447,=,MIR5581=SNIP1
1,37534448,37555293,-,SNIP1
1,37555294,37555938,=,SNIP1=DNALI1
1,37555939,37566857,+,DNALI1
1,37566815,37596937,-,GNL2
1,37596938,37611348,=,GNL2=RSPO1
1,37611349,37635665,-,RSPO1
1,37635666,37681568,=,RSPO1=C1orf109
1,37681569,37691520,-,C1orf109
1,37691480,37709713,+,CDCA8
1,37709714,37715974,=,CDCA8=EPHA10
1,37715975,37766120,-,EPHA10
1,37766121,37792800,=,EPHA10=MANEAL
1,37792801,37801133,+,MANEAL
1,37801134,37802943,=,MANEAL=YRDC
1,37802944,37809208,-,YRDC
1,37806746,37809449,+,C1orf122
1,37809450,37809572,=,C1orf122=MTF1
1,37809573,37860592,-,MTF1
1,37860593,37860695,=,MTF1=INPP5B
1,37860696,37932749,-,INPP5B
1,37932750,37956973,=,INPP5B=SF3A3
1,37956974,37991022,-,SF3A3
1,37991023,37996768,=,SF3A3=FHL3
1,37996769,38006514,-,FHL3
1,38006515,38011732,=,FHL3=UTP11
1,38011733,38024820,+,UTP11
1,38024821,38043827,=,UTP11=POU3F1
1,38043828,38047793,-,POU3F1
1,38047794,38088229,=,POU3F1=MIR3659
1,38088230,38089329,+,MIR3659
1,38089330,38209032,=,MIR3659=LINC01343
1,38209033,38215767,-,LINC01343
1,38215768,38473840,=,LINC01343=LINC01685
1,38473841,38476484,+,LINC01685
1,38476485,38838196,=,LINC01685=RRAGC
1,38838197,38860772,-,RRAGC
1,38860773,38862491,=,RRAGC=MYCBP
1,38862492,38874348,-,MYCBP
1,38864500,38882597,-,AL139260.3
1,38872441,38876226,+,AL139260.1
1,38874068,38882587,-,GJA9
1,38882588,38885805,=,GJA9=RHBDL2
1,38885806,38942830,-,RHBDL2
1,38942831,38990274,=,RHBDL2=AKIRIN1
1,38990275,39006059,+,AKIRIN1
1,39006060,39025316,=,AKIRIN1=NDUFS5
1,39025317,39034636,+,NDUFS5
1,39034637,39083165,=,NDUFS5=MACF1
1,39083166,39486987,+,MACF1
1,39486988,39490634,=,MACF1=BMP8A
1,39490635,39529869,+,BMP8A
1,39513955,39516490,+,OXCT2P1
1,39516491,39522278,=,OXCT2P1=PPIEL
1,39522279,39560671,-,PPIEL
1,39560672,39560814,=,PPIEL=PABPC4
1,39560815,39577744,-,PABPC4
1,39564051,39573860,+,PABPC4-AS1
1,39567373,39568508,-,SNORA55
1,39568509,39623433,=,SNORA55=HEYL
1,39623434,39640643,-,HEYL
1,39640644,39659119,=,HEYL=NT5C1A
1,39659120,39673038,-,NT5C1A
1,39673039,39678646,=,NT5C1A=HPCAL4
1,39678647,39692433,-,HPCAL4
1,39692434,39737880,=,HPCAL4=PPIE
1,39737881,39753707,+,PPIE
1,39753708,39757180,=,PPIE=BMP8B
1,39757181,39789865,-,BMP8B
1,39769522,39772348,-,OXCT2
1,39772349,39787974,=,OXCT2=AL033527.3
1,39787975,39790171,+,AL033527.3
1,39790172,39838108,=,AL033527.3=TRIT1
1,39838109,39884504,-,TRIT1
1,39884505,39895424,=,TRIT1=MYCL
1,39895425,39903013,-,MYCL
1,39903014,39954110,=,MYCL=MFSD2A
1,39954111,39969968,+,MFSD2A
1,39969969,40039231,=,MFSD2A=CAP1
1,40039232,40072649,+,CAP1
1,40071460,40098727,-,PPT1
1,40098728,40160385,=,PPT1=RLF
1,40160386,40240921,+,RLF
1,40240922,40246935,=,RLF=TMCO2
1,40246936,40251684,+,TMCO2
1,40251685,40257234,=,TMCO2=ZMPSTE24
1,40257235,40294180,+,ZMPSTE24
1,40294181,40300487,=,ZMPSTE24=COL9A2
1,40300488,40318286,-,COL9A2
1,40318287,40372725,=,COL9A2=SMAP2
1,40372726,40423322,+,SMAP2
1,40423323,40449105,=,SMAP2=ZFP69B
1,40449106,40463718,+,ZFP69B
1,40463719,40476288,=,ZFP69B=ZFP69
1,40476289,40496343,+,ZFP69
1,40496344,40507739,=,ZFP69=EXO5
1,40507740,40516036,+,EXO5
1,40516037,40530635,=,EXO5=ZNF684
1,40530636,40548167,+,ZNF684
1,40548168,40620678,=,ZNF684=RIMS3
1,40620679,40666682,-,RIMS3
1,40666683,40690378,=,RIMS3=NFYC-AS1
1,40690379,40693066,-,NFYC-AS1
1,40690688,40771126,+,NFYC
1,40753354,40754446,+,MIR30E
1,40754447,40756282,=,MIR30E=MIR30C1
1,40756283,40757372,+,MIR30C1
1,40757373,40782785,=,MIR30C1=KCNQ4
1,40782786,40840452,+,KCNQ4
1,40840453,40861052,=,KCNQ4=CITED4
1,40861053,40863363,-,CITED4
1,40863364,40978694,=,CITED4=CTPS1
1,40978695,41012565,+,CTPS1
1,41012566,41013588,=,CTPS1=SLFNL1-AS1
1,41013589,41043890,+,SLFNL1-AS1
1,41015596,41022725,-,SLFNL1
1,41022726,41027198,=,SLFNL1=SCMH1
1,41027199,41162433,-,SCMH1
1,41162434,41360929,=,SCMH1=FOXO6
1,41360930,41382678,+,FOXO6
1,41375003,41376669,-,AC093151.2
1,41376670,41478773,=,AC093151.2=EDN2
1,41478774,41485683,-,EDN2
1,41485684,41506363,=,EDN2=HIVEP3
1,41506364,41919707,-,HIVEP3
1,41919708,42152408,=,HIVEP3=GUCA2B
1,42152409,42155820,+,GUCA2B
1,42155821,42162688,=,GUCA2B=GUCA2A
1,42162689,42165745,-,GUCA2A
1,42165746,42176537,=,GUCA2A=FOXJ3
1,42176538,42335965,-,FOXJ3
1,42335966,42379790,=,FOXJ3=RIMKLA
1,42379791,42424232,+,RIMKLA
1,42424233,42430327,=,RIMKLA=ZMYND12
1,42430328,42457022,-,ZMYND12
1,42455116,42460081,+,PPCS
1,42460082,42533887,=,PPCS=CCDC30
1,42533888,42654664,+,CCDC30
1,42654665,42657421,=,CCDC30=PPIH
1,42657422,42676758,+,PPIH
1,42676759,42681416,=,PPIH=YBX1
1,42681417,42703805,+,YBX1
1,42703806,42733091,=,YBX1=CLDN19
1,42733092,42741236,-,CLDN19
1,42741237,42746333,=,CLDN19=P3H1
1,42746334,42768084,-,P3H1
1,42766248,42779491,+,C1orf50
1,42779492,42784030,=,C1orf50=TMEM269
1,42784031,42800818,+,TMEM269
1,42800819,42807050,=,TMEM269=SVBP
1,42807051,42818397,-,SVBP
1,42816121,42844991,+,ERMAP
1,42844992,42845607,=,ERMAP=ZNF691
1,42845608,42852477,+,ZNF691
1,42852478,42925373,=,ZNF691=SLC2A1
1,42925374,42959868,-,SLC2A1
1,42958048,42983358,+,SLC2A1-AS1
1,42983359,43146902,=,SLC2A1-AS1=FAM183A
1,43146903,43156396,+,FAM183A
1,43156397,43164173,=,FAM183A=EBNA1BP2
1,43164174,43173570,-,EBNA1BP2
1,43171329,43210878,+,CFAP57
1,43171651,43172712,-,MIR6733
1,43172713,43268981,=,MIR6733=TMEM125
1,43268982,43274002,+,TMEM125
1,43274003,43281875,=,TMEM125=C1orf210
1,43281876,43286581,-,C1orf210
1,43286582,43299980,=,C1orf210=TIE1
1,43299981,43323108,+,TIE1
1,43323109,43336847,=,TIE1=MPL
1,43336848,43352772,+,MPL
1,43352773,43357979,=,MPL=CDC20
1,43357980,43363203,+,CDC20
