1,24822822,24829850,-,RCAN3AS
1,24828386,24863510,+,RCAN3
1,24863511,24881565,=,RCAN3=NCMAP
1,24881566,24935818,+,NCMAP
1,24935819,24968592,=,NCMAP=SRRM1
1,24968593,24999772,+,SRRM1
1,24999773,25070758,=,SRRM1=CLIC4
1,25070759,25170815,+,CLIC4
1,25170816,25226000,=,CLIC4=RUNX3
1,25226001,25292501,-,RUNX3
1,25292502,25548765,=,RUNX3=SYF2
1,25548766,25560013,-,SYF2
1,25560014,25568738,=,SYF2=C1orf63
1,25568739,25574985,-,C1orf63
1,25574986,25597979,=,C1orf63=RHD
1,25597980,25656936,+,RHD
1,25656937,25663787,=,RHD=TMEM50A
1,25663788,25688852,+,TMEM50A
1,25688739,25748363,-,RHCE
1,25748364,25756386,=,RHCE=TMEM57
1,25756387,25826698,+,TMEM57
1,25826699,25869074,=,TMEM57=LDLRAP1
1,25869075,25895377,+,LDLRAP1
1,25895378,25942957,=,LDLRAP1=MAN1C1
1,25942958,26111258,+,MAN1C1
1,26111259,26125665,=,MAN1C1=SEPN1
1,26125666,26144713,+,SEPN1
1,26144714,26145395,=,SEPN1=MTFR1L
1,26145396,26159433,+,MTFR1L
1,26146444,26151097,-,LOC646471
1,26151098,26160495,=,LOC646471=AUNIP
1,26160496,26186848,-,AUNIP
1,26186849,26187973,=,AUNIP=PAQR7
1,26187974,26198744,-,PAQR7
1,26198745,26226605,=,PAQR7=STMN1
1,26226606,26233993,-,STMN1
1,26232852,26233945,-,MIR3917
1,26233946,26286256,=,MIR3917=PAFAH2
1,26286257,26325648,-,PAFAH2
1,26325649,26347269,=,PAFAH2=EXTL1
1,26347270,26362954,+,EXTL1
1,26362955,26364512,=,EXTL1=SLC30A2
1,26364513,26373604,-,SLC30A2
1,26373605,26377794,=,SLC30A2=TRIM63
1,26377795,26395125,-,TRIM63
1,26395126,26437266,=,TRIM63=PDIK1L
1,26437267,26452039,+,PDIK1L
1,26452040,26484509,=,PDIK1L=FAM110D
1,26484510,26489119,+,FAM110D
1,26489120,26495386,=,FAM110D=ZNF593
1,26495387,26497364,+,ZNF593
1,26497365,26502979,=,ZNF593=CNKSR1
1,26502980,26516375,+,CNKSR1
1,26516118,26529033,+,CATSPER4
1,26529034,26559691,=,CATSPER4=CEP85
1,26559692,26605299,+,CEP85
1,26605212,26608013,+,SH3BGRL3
1,26608014,26608771,=,SH3BGRL3=UBXN11
1,26608772,26634195,-,UBXN11
1,26634196,26643409,=,UBXN11=CD52
1,26643410,26647014,+,CD52
1,26647015,26648348,=,CD52=AIM1L
1,26648349,26681621,-,AIM1L
1,26681622,26688123,=,AIM1L=ZNF683
1,26688124,26700266,-,ZNF683
1,26700267,26736267,=,ZNF683=LIN28A
1,26736268,26756219,+,LIN28A
1,26756220,26757771,=,LIN28A=DHDDS
1,26757772,26797795,+,DHDDS
1,26797796,26797900,=,DHDDS=HMGN2
1,26797901,26803133,+,HMGN2
1,26803134,26855247,=,HMGN2=RPS6KA1
1,26855248,26901520,+,RPS6KA1
1,26880032,26881084,+,MIR1976
1,26881085,27021520,=,MIR1976=ARID1A
1,27021521,27108601,+,ARID1A
1,27108602,27113452,=,ARID1A=PIGV
1,27113453,27124894,+,PIGV
1,27124895,27152199,=,PIGV=ZDHHC18
1,27152200,27182211,+,ZDHHC18
1,27182212,27188631,=,ZDHHC18=SFN
1,27188632,27190947,+,SFN
1,27190948,27205871,=,SFN=GPN2
1,27205872,27217869,-,GPN2
1,27216978,27227962,-,GPATCH3
1,27227963,27237973,=,GPATCH3=NR0B2
1,27237974,27241567,-,NR0B2
1,27241568,27247211,=,NR0B2=NUDC
1,27247212,27273362,+,NUDC
1,27273363,27276045,=,NUDC=C1orf172
1,27276046,27287901,-,C1orf172
1,27287902,27319193,=,C1orf172=TRNP1
1,27319194,27327377,+,TRNP1
1,27327378,27331509,=,TRNP1=FAM46B
1,27331510,27340333,-,FAM46B
1,27340334,27425298,=,FAM46B=SLC9A1
1,27425299,27482621,-,SLC9A1
1,27482622,27560005,=,SLC9A1=WDTC1
1,27560006,27635124,+,WDTC1
1,27635125,27647634,=,WDTC1=TMEM222
1,27647635,27662891,+,TMEM222
1,27649364,27653016,+,LOC644961
1,27653017,27667481,=,LOC644961=SYTL1
1,27667482,27680423,+,SYTL1
1,27680424,27681668,=,SYTL1=MAP3K6
1,27681669,27694337,-,MAP3K6
1,27694338,27695599,=,MAP3K6=FCN3
1,27695600,27702315,-,FCN3
1,27702316,27705594,=,FCN3=CD164L2
1,27705595,27710805,-,CD164L2
1,27710806,27718146,=,CD164L2=GPR3
1,27718147,27722317,+,GPR3
1,27722318,27730732,=,GPR3=WASF2
1,27730733,27817678,-,WASF2
1,27817679,27860754,=,WASF2=AHDC1
1,27860755,27931143,-,AHDC1
1,27931144,27938799,=,AHDC1=FGR
1,27938800,27954106,-,FGR
1,27954107,27992570,=,FGR=IFI6
1,27992571,27999724,-,IFI6
1,27999725,28051488,=,IFI6=FAM76A
1,28051489,28089423,+,FAM76A
1,28089424,28098692,=,FAM76A=STX12
1,28098693,28150963,+,STX12
1,28150964,28156250,=,STX12=PPP1R8
1,28156251,28178183,+,PPP1R8
1,28159911,28161077,+,SCARNA1
1,28161078,28198053,=,SCARNA1=THEMIS2
1,28198054,28213193,+,THEMIS2
1,28213194,28218047,=,THEMIS2=RPA2
1,28218048,28242236,-,RPA2
1,28242237,28260502,=,RPA2=SMPDL3B
1,28260503,28285663,+,SMPDL3B
1,28285503,28294604,+,XKR8
1,28294605,28296853,=,XKR8=EYA3
1,28296854,28416148,-,EYA3
1,28416149,28473675,=,EYA3=PTAFR
1,28473676,28521447,-,PTAFR
1,28521448,28526788,=,PTAFR=DNAJC8
1,28526789,28560542,-,DNAJC8
1,28560543,28561600,=,DNAJC8=ATPIF1
1,28561601,28564616,+,ATPIF1
1,28564617,28584961,=,ATPIF1=SESN2
1,28584962,28609002,+,SESN2
1,28609003,28654511,=,SESN2=MED18
1,28654512,28662478,+,MED18
1,28662479,28695091,=,MED18=PHACTR4
1,28695092,28826881,+,PHACTR4
1,28826882,28831453,=,PHACTR4=RCC1
1,28831454,28865708,+,RCC1
1,28831454,28837404,+,SNHG3
1,28837405,28878527,=,SNHG3=TRNAU1AP
1,28878528,28905057,+,TRNAU1AP
1,28905049,28909366,-,SNHG12
1,28905254,28906334,-,SNORD99
1,28906275,28907405,-,SNORA61
1,28906892,28908024,-,SNORA44
1,28907431,28908565,-,SNORA16A
1,28908566,28917710,=,SNORA16A=RAB42
1,28917711,28921088,+,RAB42
1,28921089,28929607,=,RAB42=TAF12
1,28929608,28970604,-,TAF12
1,28970605,28974110,=,TAF12=RNU11
1,28974111,28975246,+,RNU11
1,28975247,28994238,=,RNU11=GMEB1
1,28994239,29042115,+,GMEB1
1,29042116,29062131,=,GMEB1=YTHDF2
1,29062132,29096287,+,YTHDF2
1,29096288,29137652,=,YTHDF2=OPRD1
1,29137653,29190208,+,OPRD1
1,29190209,29212601,=,OPRD1=EPB41
1,29212602,29446558,+,EPB41
1,29445936,29450013,-,TMEM200B
1,29450014,29474248,=,TMEM200B=SRSF4
1,29474249,29509637,-,SRSF4
1,29509638,29519383,=,SRSF4=MECR
1,29519384,29558454,-,MECR
1,29558455,29562026,=,MECR=PTPRU
1,29562027,29653325,+,PTPRU
1,29653326,31184122,=,PTPRU=MATN1
1,31184123,31197432,-,MATN1
1,31190618,31199593,+,MATN1-AS1
1,31199594,31205313,=,MATN1-AS1=LAPTM5
1,31205314,31231683,-,LAPTM5
1,31212002,31213079,-,MIR4420
1,31213080,31342311,=,MIR4420=SDC3
1,31342312,31382480,-,SDC3
1,31382481,31404351,=,SDC3=PUM1
1,31404352,31539564,-,PUM1
1,31408535,31409623,-,SNORD103A
1,31409624,31441008,=,SNORD103A=SNORD85
1,31441009,31442084,-,SNORD85
1,31442085,31652590,=,SNORD85=NKAIN1
1,31652591,31713734,-,NKAIN1
1,31713735,31732413,=,NKAIN1=SNRNP40
1,31732414,31770644,-,SNRNP40
1,31768841,31837780,+,ZCCHC17
1,31837781,31838098,=,ZCCHC17=FABP3
1,31838099,31846923,-,FABP3
1,31846924,31881410,=,FABP3=SERINC2
1,31881411,31907527,+,SERINC2
1,31907528,31970837,=,SERINC2=LOC149086
1,31970838,31974167,+,LOC149086
1,31974168,31983034,=,LOC149086=LOC284551
1,31983035,31989846,+,LOC284551
1,31989847,32041084,=,LOC284551=TINAGL1
1,32041085,32053287,+,TINAGL1
1,32053288,32082299,=,TINAGL1=HCRTR1
1,32082300,32092919,+,HCRTR1
1,32092920,32095461,=,HCRTR1=PEF1
1,32095462,32111838,-,PEF1
1,32111839,32117846,=,PEF1=COL16A1
1,32117847,32170768,-,COL16A1
1,32170769,32192716,=,COL16A1=BAI2
1,32192717,32230648,-,BAI2
1,32224260,32225336,-,MIR4254
1,32225337,32256023,=,MIR4254=SPOCD1
1,32256024,32282580,-,SPOCD1
1,32282581,32372020,=,SPOCD1=PTP4A2
1,32372021,32404988,-,PTP4A2
1,32404989,32478293,=,PTP4A2=KHDRBS1
1,32478294,32526460,+,KHDRBS1
1,32526461,32537501,=,KHDRBS1=TMEM39B
1,32537502,32568467,+,TMEM39B
1,32568468,32572642,=,TMEM39B=KPNA6
1,32572643,32642168,+,KPNA6
1,32642169,32644343,=,KPNA6=TXLNA
1,32644344,32663886,+,TXLNA
1,32663887,32665200,=,TXLNA=CCDC28B
1,32665201,32670991,+,CCDC28B
1,32670235,32674288,+,IQCC
1,32673694,32681797,+,DCDC2B
1,32681798,32681796,=,DCDC2B=TMEM234
1,32681797,32688926,-,TMEM234
1,32686958,32697205,+,EIF3I
1,32697206,32697259,=,EIF3I=MTMR9LP
1,32697260,32708311,-,MTMR9LP
1,32708312,32711816,=,MTMR9LP=FAM167B
1,32711817,32714461,+,FAM167B
1,32714462,32715838,=,FAM167B=LCK
1,32715839,32751766,+,LCK
1,32751767,32756706,=,LCK=HDAC1
1,32756707,32799224,+,HDAC1
1,32799225,32799428,=,HDAC1=MARCKSL1
1,32799429,32802840,-,MARCKSL1
1,32802841,32826860,=,MARCKSL1=TSSK3
1,32826861,32829924,+,TSSK3
1,32826870,32828844,-,FAM229A
1,32828845,32830703,=,FAM229A=BSDC1
1,32830704,32861062,-,BSDC1
1,32861063,32929656,=,BSDC1=ZBTB8B
1,32929657,32953459,+,ZBTB8B
1,32953460,33003770,=,ZBTB8B=ZBTB8A
1,33003771,33071542,+,ZBTB8A
1,33071543,33087305,=,ZBTB8A=ZBTB8OS
1,33087306,33117185,-,ZBTB8OS
1,33115748,33151812,+,RBBP4
1,33145506,33169361,-,SYNC
1,33169362,33230233,=,SYNC=KIAA1522
1,33230234,33240571,+,KIAA1522
1,33240572,33240838,=,KIAA1522=YARS
1,33240839,33284633,-,YARS
1,33282118,33324480,+,S100PBP
1,33324481,33327867,=,S100PBP=FNDC5
1,33327868,33337414,-,FNDC5
1,33337415,33351096,=,FNDC5=HPCA
1,33351097,33360247,+,HPCA
1,33360195,33367953,-,TMEM54
1,33367954,33402048,=,TMEM54=RNF19B
1,33402049,33431286,-,RNF19B
1,33431287,33473539,=,RNF19B=AK2
1,33473540,33503512,-,AK2
1,33503513,33545712,=,AK2=ADC
1,33545713,33585995,+,ADC
1,33585996,33611001,=,ADC=TRIM62
1,33611002,33648671,-,TRIM62
1,33648672,33721172,=,TRIM62=ZNF362
1,33721173,33766320,+,ZNF362
1,33766321,33772365,=,ZNF362=A3GALT2
1,33772366,33787699,-,A3GALT2
1,33787700,33789222,=,A3GALT2=PHC2
1,33789223,33842194,-,PHC2
1,33797993,33799093,-,MIR3605
1,33799094,33937230,=,MIR3605=ZSCAN20
1,33937231,33961995,+,ZSCAN20
1,33961996,33979607,=,ZSCAN20=CSMD2
1,33979608,34632443,-,CSMD2
1,34328679,34330392,+,HMGB4
1,34330393,34333555,=,HMGB4=LOC402779
1,34333556,34351059,+,LOC402779
1,34351060,34641551,=,LOC402779=C1orf94
1,34641552,34684731,+,C1orf94
1,34684732,35219646,=,C1orf94=GJB5
1,35219647,35224113,+,GJB5
1,35224114,35224340,=,GJB5=GJB4
1,35224341,35229325,+,GJB4
1,35229326,35245788,=,GJB4=GJB3
1,35245789,35251967,+,GJB3
1,35251968,35257597,=,GJB3=GJA4
1,35257598,35261348,+,GJA4
1,35261349,35315961,=,GJA4=SMIM12
1,35315962,35325646,-,SMIM12
1,35325647,35331035,=,SMIM12=DLGAP3
1,35331036,35371984,-,DLGAP3
1,35371985,35441298,=,DLGAP3=LOC653160
1,35441299,35445307,-,LOC653160
1,35445308,35447125,=,LOC653160=ZMYM6NB
1,35447126,35451948,-,ZMYM6NB
1,35451766,35498569,-,ZMYM6
1,35498570,35543970,=,ZMYM6=ZMYM1
1,35543971,35581455,+,ZMYM1
1,35581456,35649199,=,ZMYM1=SFPQ
1,35649200,35659743,-,SFPQ
1,35659744,35733566,=,SFPQ=ZMYM4
1,35733567,35887545,+,ZMYM4
1,35887546,35899089,=,ZMYM4=KIAA0319L
1,35899090,36024037,-,KIAA0319L
1,36022392,36032380,+,NCDN
1,36032381,36037969,=,NCDN=TFAP2E
1,36037970,36060927,+,TFAP2E
1,36060928,36065141,=,TFAP2E=PSMB2
1,36065142,36108152,-,PSMB2
1,36108153,36179475,=,PSMB2=C1orf216
1,36179476,36185790,-,C1orf216
1,36185791,36197711,=,C1orf216=CLSPN
1,36197712,36236551,-,CLSPN
1,36236552,36272826,=,CLSPN=AGO4
1,36272827,36323490,+,AGO4
1,36323491,36347808,=,AGO4=AGO1
1,36347809,36389899,+,AGO1
1,36389900,36395681,=,AGO1=AGO3
1,36395682,36522063,+,AGO3
1,36522064,36548674,=,AGO3=TEKT2
1,36548675,36553876,+,TEKT2
1,36553452,36559533,+,ADPRHL2
1,36559534,36560842,=,ADPRHL2=COL8A2
1,36560843,36566850,-,COL8A2
1,36566851,36602168,=,COL8A2=TRAPPC3
1,36602169,36616115,-,TRAPPC3
1,36616116,36620801,=,TRAPPC3=MAP7D1
1,36620802,36646441,+,MAP7D1
1,36646442,36689015,=,MAP7D1=THRAP3
1,36689016,36770957,+,THRAP3
1,36770958,36770992,=,THRAP3=SH3D21
1,36770993,36787379,+,SH3D21
1,36787380,36787630,=,SH3D21=EVA1B
1,36787631,36790755,-,EVA1B
1,36790756,36805223,=,EVA1B=STK40
1,36805224,36852485,-,STK40
1,36852486,36859029,=,STK40=LSM10
1,36859030,36864493,-,LSM10
1,36864494,36883505,=,LSM10=OSCP1
1,36883506,36917086,-,OSCP1
1,36917087,36921360,=,OSCP1=MRPS15
1,36921361,36931040,-,MRPS15
1,36931041,36931642,=,MRPS15=CSF3R
1,36931643,36949915,-,CSF3R
1,36949916,37261126,=,CSF3R=GRIK3
1,37261127,37500844,-,GRIK3
1,37500845,37626162,=,GRIK3=MIR4255
1,37626163,37627235,+,MIR4255
1,37627236,37920478,=,MIR4255=LOC728431
1,37920479,37941044,-,LOC728431
1,37939118,37949978,+,ZC3H12A
1,37949979,37955559,=,ZC3H12A=MEAF6
1,37955560,37981420,-,MEAF6
1,37966535,37967595,-,MIR5581
1,37967596,38000048,=,MIR5581=SNIP1
1,38000049,38020945,-,SNIP1
1,38020946,38021518,=,SNIP1=DNALI1
1,38021519,38032458,+,DNALI1
1,38032412,38062586,-,GNL2
1,38062587,38076949,=,GNL2=RSPO1
1,38076950,38101595,-,RSPO1
1,38101596,38147240,=,RSPO1=C1orf109
1,38147241,38157192,-,C1orf109
1,38157072,38175391,+,CDCA8
1,38175392,38181644,=,CDCA8=EPHA10
1,38181645,38231824,-,EPHA10
1,38231825,38258772,=,EPHA10=MANEAL
1,38258773,38267278,+,MANEAL
1,38267279,38268612,=,MANEAL=YRDC
1,38268613,38274865,-,YRDC
1,38272472,38275126,+,C1orf122
1,38275127,38275237,=,C1orf122=MTF1
1,38275238,38326292,-,MTF1
1,38326293,38326367,=,MTF1=INPP5B
1,38326368,38413729,-,INPP5B
1,38413730,38422650,=,INPP5B=SF3A3
1,38422651,38456761,-,SF3A3
1,38456762,38462440,=,SF3A3=FHL3
1,38462441,38472187,-,FHL3
1,38472188,38477382,=,FHL3=UTP11L
1,38477383,38490497,+,UTP11L
1,38490498,38509521,=,UTP11L=POU3F1
1,38509522,38513450,-,POU3F1
1,38513451,38553901,=,POU3F1=MIR3659
1,38553902,38555001,+,MIR3659
1,38555002,38674704,=,MIR3659=LOC339442
1,38674705,38681439,-,LOC339442
1,38681440,39303867,=,LOC339442=RRAGC
1,39303868,39326495,-,RRAGC
1,39326496,39328160,=,RRAGC=GJA9-MYCBP
1,39328161,39348298,-,GJA9-MYCBP
1,39328161,39340050,-,MYCBP
1,39340051,39351477,=,MYCBP=RHBDL2
1,39351478,39408456,-,RHBDL2
1,39408457,39455914,=,RHBDL2=AKIRIN1
1,39455915,39471737,+,AKIRIN1
1,39471738,39490965,=,AKIRIN1=NDUFS5
1,39490966,39500308,+,NDUFS5
1,39500309,39548837,=,NDUFS5=MACF1
1,39548838,39952810,+,MACF1
1,39874175,39882154,+,KIAA0754
1,39882155,39956316,=,KIAA0754=BMP8A
1,39956317,39995541,+,BMP8A
1,39987951,40026370,-,PPIEL
1,40026371,40026483,=,PPIEL=PABPC4
1,40026484,40043521,-,PABPC4
1,40033045,40034182,-,SNORA55
1,40034183,40089101,=,SNORA55=HEYL
1,40089102,40106348,-,HEYL
1,40106349,40124791,=,HEYL=NT5C1A
1,40124792,40138710,-,NT5C1A
1,40138711,40144643,=,NT5C1A=HPCAL4
1,40144644,40158089,-,HPCAL4
1,40158090,40203515,=,HPCAL4=PPIE
1,40203516,40222441,+,PPIE
1,40222442,40223901,=,PPIE=BMP8B
1,40223902,40255533,-,BMP8B
1,40235196,40238020,-,OXCT2
1,40238021,40306704,=,OXCT2=TRIT1
1,40306705,40350177,-,TRIT1
1,40350178,40361094,=,TRIT1=MYCL1
1,40361095,40368687,-,MYCL1
1,40368688,40419782,=,MYCL1=MFSD2A
1,40419783,40435628,+,MFSD2A
1,40435629,40505253,=,MFSD2A=CAP1
1,40505254,40538321,+,CAP1
1,40538322,40538380,=,CAP1=PPT1
1,40538381,40564142,-,PPT1
1,40564143,40626039,=,PPT1=RLF
1,40626040,40706593,+,RLF
1,40706594,40712571,=,RLF=TMCO2
1,40712572,40717365,+,TMCO2
1,40717366,40722720,=,TMCO2=ZMPSTE24
1,40722721,40759856,+,ZMPSTE24
1,40759857,40766161,=,ZMPSTE24=COL9A2
1,40766162,40783981,-,COL9A2
1,40783982,40838376,=,COL9A2=SMAP2
1,40838377,40888998,+,SMAP2
1,40888999,40915335,=,SMAP2=ZFP69B
1,40915336,40929390,+,ZFP69B
1,40929391,40942300,=,ZFP69B=ZFP69
1,40942301,40962015,+,ZFP69
1,40962016,40973431,=,ZFP69=EXO5
1,40973432,40982214,+,EXO5
1,40982215,40996231,=,EXO5=ZNF684
1,40996232,41013841,+,ZNF684
1,41013842,41086350,=,ZNF684=RIMS3
1,41086351,41132324,-,RIMS3
1,41132325,41154750,=,RIMS3=LOC100130557
1,41154751,41158933,-,LOC100130557
1,41156679,41237275,+,NFYC
1,41219026,41220118,+,MIR30E
1,41220119,41221954,=,MIR30E=MIR30C1
1,41221955,41223044,+,MIR30C1
1,41223045,41248682,=,MIR30C1=KCNQ4
1,41248683,41306124,+,KCNQ4
1,41306125,41326726,=,KCNQ4=CITED4
1,41326727,41329018,-,CITED4
1,41329019,41444005,=,CITED4=CTPS1
1,41444006,41478235,+,CTPS1
1,41478236,41479260,=,CTPS1=SLFNL1-AS1
1,41479261,41509562,+,SLFNL1-AS1
1,41481268,41488397,-,SLFNL1
1,41488398,41492869,=,SLFNL1=SCMH1
1,41492870,41708815,-,SCMH1
1,41708816,41944444,=,SCMH1=EDN2
1,41944445,41951344,-,EDN2
1,41951345,41972034,=,EDN2=HIVEP3
1,41972035,42385496,-,HIVEP3
1,42385497,42618090,=,HIVEP3=GUCA2B
1,42618091,42621495,+,GUCA2B
1,42621496,42628360,=,GUCA2B=GUCA2A
1,42628361,42631395,-,GUCA2A
1,42631396,42642208,=,GUCA2A=FOXJ3
1,42642209,42801636,-,FOXJ3
1,42801637,42845466,=,FOXJ3=RIMKLA
1,42845467,42889900,+,RIMKLA
1,42889901,42895999,=,RIMKLA=ZMYND12
1,42896000,42922938,-,ZMYND12
1,42921172,42926086,+,PPCS
1,42926087,42999558,=,PPCS=CCDC30
1,42999559,43120335,+,CCDC30
1,43120336,43123046,=,CCDC30=PPIH
1,43123047,43142429,+,PPIH
1,43142430,43147064,=,PPIH=YBX1
1,43147065,43168020,+,YBX1
1,43168021,43198762,=,YBX1=CLDN19
1,43198763,43206925,-,CLDN19
1,43206926,43212004,=,CLDN19=LEPRE1
1,43212005,43233755,-,LEPRE1
1,43231915,43241413,+,C1orf50
1,43241414,43252659,=,C1orf50=LOC100129924
1,43252660,43263901,+,LOC100129924
1,43263902,43272721,=,LOC100129924=CCDC23
1,43272722,43284059,-,CCDC23
1,43281775,43310660,+,ERMAP
1,43310661,43311242,=,ERMAP=ZNF691
1,43311243,43318146,+,ZNF691
1,43318147,43391044,=,ZNF691=SLC2A1
1,43391045,43425847,-,SLC2A1
1,43423719,43449029,+,SLC2A1-AS1
1,43449030,43612592,=,SLC2A1-AS1=FAM183A
1,43612593,43622067,+,FAM183A
1,43622068,43629843,=,FAM183A=EBNA1BP2
1,43629844,43639241,-,EBNA1BP2
1,43637000,43720029,+,WDR65
1,43720030,43734663,=,WDR65=TMEM125
1,43734664,43739673,+,TMEM125
1,43739674,43747555,=,TMEM125=C1orf210
1,43747556,43752288,-,C1orf210
1,43752289,43765564,=,C1orf210=TIE1
1,43765565,43788781,+,TIE1
1,43788782,43802473,=,TIE1=MPL
1,43802474,43820135,+,MPL
1,43820136,43823624,=,MPL=CDC20
1,43823625,43828873,+,CDC20
1,43828874,43829066,=,CDC20=ELOVL1
1,43829067,43834409,-,ELOVL1
1,43834410,43849577,=,ELOVL1=MED8
1,43849578,43856483,-,MED8
1,43854555,43919918,+,SZT2
1,43916673,43920660,-,HYI
1,43920661,43995545,=,HYI=PTPRF
1,43995546,44089343,+,PTPRF
1,44089344,44114795,=,PTPRF=KDM4A
1,44114796,44171189,+,KDM4A
1,44165408,44174012,-,KDM4A-AS1
1,44172203,44396837,+,ST3GAL3
1,44396838,44397990,=,ST3GAL3=ARTN
1,44397991,44402912,+,ARTN
1,44402913,44411476,=,ARTN=IPO13
1,44411477,44433694,+,IPO13
1,44433695,44434651,=,IPO13=DPH2
1,44434652,44439043,+,DPH2
1,44439044,44439600,=,DPH2=ATP6V0B
1,44439601,44443972,+,ATP6V0B
1,44443973,44444606,=,ATP6V0B=B4GALT2
1,44444607,44456843,+,B4GALT2
1,44456279,44462198,+,CCDC24
1,44462154,44484012,-,SLC6A9
1,44484013,44583520,=,SLC6A9=KLF17
1,44583521,44600809,+,KLF17
1,44600810,44678123,=,KLF17=DMAP1
1,44678124,44686351,+,DMAP1
1,44686352,44686740,=,DMAP1=ERI3
1,44686741,44821939,-,ERI3
1,44821940,44869958,=,ERI3=RNF220
1,44869959,45117396,+,RNF220
1,45010164,45011224,+,MIR5584
1,45011225,45119499,=,MIR5584=TMEM53
1,45119500,45141099,-,TMEM53
1,45139393,45191263,+,C1orf228
1,45191264,45204488,=,C1orf228=KIF2C
1,45204489,45233438,+,KIF2C
1,45233439,45240244,=,KIF2C=RPS8
1,45240245,45244412,+,RPS8
1,45240536,45241610,+,SNORD55
1,45241163,45242261,+,SNORD46
1,45242262,45242512,=,SNORD46=SNORD38A
1,45242513,45243584,+,SNORD38A
1,45243061,45244130,+,SNORD38B
1,45244131,45249255,=,SNORD38B=BEST4
1,45249256,45254426,-,BEST4
1,45254427,45265034,=,BEST4=PLK3
1,45265035,45271667,+,PLK3
1,45271585,45273957,-,TCTEX1D4
1,45273153,45279801,+,BTBD19
1,45279802,45285514,=,BTBD19=PTCH2
1,45285515,45309616,-,PTCH2
1,45309617,45316192,=,PTCH2=EIF2B3
1,45316193,45453394,-,EIF2B3
1,45453395,45468218,=,EIF2B3=HECTD3
1,45468219,45478027,-,HECTD3
1,45476804,45481341,+,UROD
1,45481342,45482074,=,UROD=ZSWIM5
1,45482075,45673250,-,ZSWIM5
1,45673251,45768580,=,ZSWIM5=LOC400752
1,45768581,45771291,+,LOC400752
1,45771292,45791543,=,LOC400752=HPDL
1,45791544,45794346,+,HPDL
1,45794347,45794912,=,HPDL=MUTYH
1,45794913,45807142,-,MUTYH
1,45804341,45809650,+,TOE1
1,45809554,45957840,-,TESK2
1,45957841,45959596,=,TESK2=CCDC163P
1,45959597,45966751,-,CCDC163P
1,45964855,45976739,+,MMACHC
1,45976706,45988610,-,PRDX1
1,45988611,46015453,=,PRDX1=AKR1A1
1,46015454,46035723,+,AKR1A1
1,46035724,46048658,=,AKR1A1=NASP
1,46048659,46084578,+,NASP
1,46084579,46085714,=,NASP=CCDC17
1,46085715,46090731,-,CCDC17
1,46090732,46092974,=,CCDC17=GPBP1L1
1,46092975,46153302,-,GPBP1L1
1,46111451,46113357,-,RPS15AP10
1,46113358,46152845,=,RPS15AP10=TMEM69
1,46152846,46160108,+,TMEM69
1,46159997,46217485,-,IPP
1,46217486,46268283,=,IPP=MAST2
1,46268284,46501796,+,MAST2
1,46501797,46505810,=,MAST2=PIK3R3
1,46505811,46599708,-,PIK3R3
1,46599709,46639747,=,PIK3R3=TSPAN1
1,46639748,46651634,+,TSPAN1
1,46651635,46654351,=,TSPAN1=POMGNT1
1,46654352,46686977,-,POMGNT1
1,46668005,46686928,+,LURAP1
1,46686929,46712365,=,LURAP1=RAD54L
1,46712366,46744145,+,RAD54L
1,46744071,46770038,-,LRRC41
1,46768379,46782447,+,UQCRH
1,46782448,46804847,=,UQCRH=NSUN4
1,46804848,46830824,+,NSUN4
1,46830825,46858937,=,NSUN4=FAAH
1,46858938,46879520,+,FAAH
1,46879521,46898497,=,FAAH=LOC729041
1,46898498,46911374,+,LOC729041
1,46911375,46971666,=,LOC729041=DMBX1
1,46971667,46979886,+,DMBX1
1,46979887,47003366,=,DMBX1=MKNK1-AS1
1,47003367,47035927,+,MKNK1-AS1
1,47011315,47017887,-,KNCN
1,47017888,47023077,=,KNCN=MKNK1
1,47023078,47070966,-,MKNK1
1,47070967,47073385,=,MKNK1=MOB3C
1,47073386,47081805,-,MOB3C
1,47081806,47100709,=,MOB3C=ATPAF1
1,47100710,47132550,-,ATPAF1
1,47132551,47136495,=,ATPAF1=TEX38
1,47136496,47139256,+,TEX38
1,47138707,47157769,+,EFCAB14-AS1
1,47140830,47185736,-,EFCAB14
1,47185737,47263668,=,EFCAB14=CYP4B1
1,47263669,47285021,+,CYP4B1
1,47285022,47308765,=,CYP4B1=CYP4Z2P
1,47308766,47367147,-,CYP4Z2P
1,47367148,47394844,=,CYP4Z2P=CYP4A11
1,47394845,47408156,-,CYP4A11
1,47408157,47488238,=,CYP4A11=CYP4X1
1,47488239,47516423,+,CYP4X1
1,47516424,47532158,=,CYP4X1=CYP4Z1
1,47532159,47583992,+,CYP4Z1
1,47583993,47602105,=,CYP4Z1=CYP4A22
1,47602106,47614526,+,CYP4A22
1,47614527,47643920,=,CYP4A22=LINC00853
1,47643921,47646011,+,LINC00853
1,47646012,47649259,=,LINC00853=PDZK1IP1
1,47649260,47656771,-,PDZK1IP1
1,47656772,47681961,=,PDZK1IP1=TAL1
1,47681962,47696443,-,TAL1
1,47696444,47715809,=,TAL1=STIL
1,47715810,47780819,-,STIL
1,47780820,47798467,=,STIL=CMPK1
1,47798468,47844511,+,CMPK1
1,47844512,47880742,=,CMPK1=FOXE3
1,47880743,47883724,+,FOXE3
1,47883725,47897805,=,FOXE3=FOXD2-AS1
