1,53067042,53074723,+,GPX7
1,53098065,53122737,+,FAM159A
1,53152013,53165038,-,SELRC1
1,53191130,53293013,+,ZYG11B
1,53307182,53360247,+,ZYG11A
1,53361581,53388591,-,ECHDC2
1,53391900,53517289,+,SCP2
1,53526723,53551174,+,PODN
1,53552854,53609289,-,SLC1A7
1,53661100,53679869,+,CPT2
1,53679771,53687289,-,C1orf123
1,53692563,53705282,-,MAGOH
1,53703281,53708455,+,LOC100507564
1,53708040,53794821,-,LRP8
1,53904042,53906693,-,SLC25A3P1
1,53924071,53933158,+,DMRTB1
1,53971905,54200877,-,GLIS1
1,54231133,54305225,-,NDC1
1,54317391,54356487,-,YIPF1
1,54358860,54376759,+,DIO1
1,54387233,54412288,-,HSPB11
1,54410998,54433841,+,LRRC42
1,54472970,54484859,-,LDLRAD1
1,54497348,54520111,-,TMEM59
1,54518273,54565416,+,TCEANC2
1,54518751,54519827,+,MIR4781
1,54604667,54619679,-,CDCP2
1,54638026,54666746,-,CYB5RL
1,54664839,54684056,+,MRPL37
1,54691103,54873068,-,SSBP3
1,55012806,55100417,+,ACOT11
1,55074849,55090200,-,FAM151A
1,55106426,55175939,+,MROH7
1,55106426,55208328,+,HEATR8-TTC4
1,55180494,55208328,+,TTC4
1,55222570,55231226,-,PARS2
1,55246751,55267941,-,TTC22
1,55270735,55307937,+,C1orf177
1,55315299,55353921,-,DHCR24
1,55445464,55457966,+,TMEM61
1,55463616,55474465,+,BSND
1,55504148,55530526,+,PCSK9
1,55532031,55682039,-,USP24
1,55680080,55683128,+,LOC100507634
1,55690313,55691396,+,MIR4422
1,56960418,57046257,-,PPAP2B
1,57109989,57181008,+,PRKAA2
1,57184476,57286369,-,C1orf168
1,57319442,57383894,+,C8A
1,57394882,57432688,-,C8B
1,57463578,58717211,-,DAB1
1,58946390,59013446,-,OMA1
1,59041094,59044166,-,TACSTD2
1,59120410,59166747,-,MYSM1
1,59246462,59250785,-,JUN
1,59249822,59365384,+,LOC100131060
1,59597607,59613479,-,HSD52
1,59761624,60228402,+,FGGY
1,60198898,60199968,-,MIR4711
1,60279532,60342050,+,HOOK1
1,60358979,60393423,-,CYP2J2
1,60454823,60540442,-,C1orf87
1,61546533,61928460,+,NFIA
1,62118913,62121800,+,MGC34796
1,62146718,62192095,-,TM2D1
1,62207148,62629591,+,INADL
1,62659473,62678001,+,L1TD1
1,62701836,62786083,-,KANK4
1,62901382,62917475,+,USP1
1,62920396,63155039,-,DOCK7
1,63062157,63071976,+,ANGPTL3
1,63248776,63330941,+,ATG4C
1,63624753,63783901,-,LINC00466
1,63787729,63790797,+,FOXD3
1,63832260,63904233,+,ALG6
1,63906440,63989944,-,ITGB3BP
1,63988012,64038364,+,EFCAB7
1,64013650,64016307,+,DLEU2L
1,64057946,64125916,+,PGM1
1,64238689,64647179,+,ROR1
1,64668489,64710027,+,UBE2U
1,64935475,65158741,+,CACHD1
1,65044529,65045604,+,MIR4794
1,65209777,65298914,+,RAVER2
1,65298905,65433187,-,JAK1
1,65523437,65524525,-,MIR3671
1,65524116,65525191,-,MIR101-1
1,65612231,65697828,+,AK4
1,65729376,65881552,+,DNAJC6
1,65885130,65901690,+,LEPROT
1,65885130,66096095,+,LEPR
1,66257192,66840262,+,PDE4B
1,66998824,67210768,+,SGIP1
1,67093122,67094200,+,MIR3117
1,67217139,67244730,+,TCTEX1D1
1,67263423,67267942,-,INSL5
1,67278571,67391570,-,WDR78
1,67389577,67454302,+,MIER1
1,67465014,67521080,-,SLC35D1
1,67557858,67601654,-,C1orf141
1,67631168,67725650,+,IL23R
1,67772046,67862583,+,IL12RB2
1,67873492,67897123,-,SERBP1
1,68149859,68154021,+,GADD45A
1,68167148,68300155,-,GNG12
1,68296970,68668670,+,GNG12-AS1
1,68511644,68517481,-,DIRAS3
1,68591040,68699284,-,WLS
1,68649200,68650293,-,MIR1262
1,68894506,68916642,-,RPE65
1,68939834,68963799,-,DEPDC1
1,70224857,70589171,+,LRRC7
1,70384004,70386000,+,PIN1P1
1,70610484,70672361,-,LRRC40
1,70670364,70717701,+,SRSF11
1,70724684,70821417,-,ANKRD13C
1,70819492,70833705,+,HHLA3
1,70875900,70905534,+,CTH
1,71318035,71514491,-,PTGER3
1,71511188,71532865,+,ZRANB2-AS1
1,71528973,71547972,-,ZRANB2
1,71533313,71534399,-,MIR186
1,71546006,71703406,+,ZRANB2-AS2
1,71868624,72749405,-,NEGR1
1,72259914,72303695,-,NEGR1-IT1
1,74491701,74664871,-,LRRIQ3
1,74662895,74674148,+,FPGT
1,74662895,75010116,+,FPGT-TNNI3K
1,74700070,75010116,+,TNNI3K
1,75033794,75140422,-,C1orf173
1,75171171,75200092,-,CRYZ
1,75197835,75232360,+,TYW3
1,75593118,75627218,+,LHX8
1,75672074,76077799,-,SLC44A5
1,76189042,76229355,+,ACADM
1,76250878,76260775,+,RABGGTB
1,76251756,76252834,+,SNORD45C
1,76252573,76253657,+,SNORD45A
1,76254161,76255232,+,SNORD45B
1,76261555,76378923,+,MSH4
1,76384557,76399116,-,ASB17
1,76539388,77096669,+,ST6GALNAC3
1,77332185,77529737,+,ST6GALNAC5
1,77554666,77686132,-,PIGK
1,77746661,78025654,+,AK5
1,78030189,78149343,-,ZZZ3
1,78161673,78226564,-,USP33
1,78244308,78345225,+,FAM73A
1,78353199,78409578,+,NEXN
1,78413590,78445777,-,FUBP1
1,78469635,78482995,+,DNAJB4
1,78510588,78603112,+,GIPC2
1,78694282,78835147,+,MGC27382
1,78955727,79006386,+,PTGFR
1,79085087,79111830,+,IFI44L
1,79114476,79129763,+,IFI44
1,79355448,79473495,-,ELTD1
1,82265081,82458107,+,LPHN2
1,84259597,84380059,-,MIR548AP
1,84335056,84465833,-,TTLL7
1,84629064,84704181,+,PRKACB
1,84763048,84816481,+,SAMD13
1,84830640,84864576,-,UOX
1,84863214,84880691,+,DNASE2B
1,84943919,84964033,+,RPF1
1,84964005,84973262,-,GNG5
1,85018803,85041163,-,CTBS
1,85093912,85101703,-,C1orf180
1,85109389,85157240,-,SSX2IP
1,85279085,85359896,-,LPAR3
1,85391265,85463796,-,MCOLN2
1,85483764,85515223,-,MCOLN3
1,85526992,85598821,+,WDR63
1,85598476,85599556,+,MIR4423
1,85623355,85667728,-,SYDE2
1,85715636,85726355,-,C1orf52
1,85731459,85743587,-,BCL10
1,85741040,85743771,+,LOC646626
1,85784167,86045046,-,DDAH1
1,86045443,86049648,+,CYR61
1,86115105,86175116,-,ZNHIT6
1,86194915,86623154,-,COL24A1
1,86815776,86863025,-,ODF2L
1,86888768,86922240,+,CLCA2
1,86933394,86965974,+,CLCA1
1,87011758,87046432,+,CLCA4
1,87098958,87121059,+,CLCA3P
1,87169252,87213867,+,SH3GLB1
1,87328127,87381107,-,SEP15
1,87379334,87575681,+,HS2ST1
1,87596608,87602352,+,LOC339524
1,87793150,87814607,+,LMO4
1,87819209,87838338,-,LOC100505768
1,89148921,89301938,+,PKN2
1,89318320,89358301,-,GTF2B
1,89401455,89459643,-,CCBL2
1,89445138,89459643,-,RBMXL1
1,89472359,89489549,-,GBP3
1,89517986,89532043,-,GBP1
1,89573309,89592799,-,GBP2
1,89597433,89642723,-,GBP7
1,89646830,89665633,-,GBP4
1,89724633,89739544,-,GBP5
1,89754940,89757045,-,LOC729930
1,89828435,89853719,+,GBP6
1,89872237,89890493,+,GBP1P1
1,89989396,90063420,+,LRRC8B
1,90090407,90099453,-,FLJ27354
1,90097643,90185094,+,LRRC8C
1,90285572,90401989,+,LRRC8D
1,90458823,90461525,-,GEMIN8P4
1,90459677,90494094,+,ZNF326
1,91177578,91183794,-,BARHL2
1,91380856,91488812,-,ZNF644
1,91726322,91871426,-,HFM1
1,91965403,91991321,+,CDC7
1,92145899,92352836,-,TGFBR3
1,92413927,92479985,+,BRDT
1,92494532,92529093,+,EPHX4
1,92544861,92613401,+,BTBD8
1,92631608,92650280,+,KIAA1107
1,92682572,92711367,+,C1orf146
1,92711954,92765566,-,GLMN
1,92763521,92853732,+,RPAP2
1,92940317,92950356,-,GFI1
1,92974252,93258961,-,EVI5
1,93296593,93307481,+,RPL5
1,93301845,93302940,+,SNORD21
1,93305275,93306408,+,SNORA66
1,93307716,93428079,-,FAM69A
1,93543791,93604638,+,MTF2
1,93615298,93647246,-,TMED5
1,93645280,93744287,+,CCDC18
1,93775665,93812368,-,LOC100131564
1,93810477,93828148,+,DR1
1,93912687,94020218,+,FNBP1L
1,94027342,94313706,-,BCAR3
1,94056524,94065587,+,LOC100129046
1,94311387,94312467,+,MIR760
1,94335013,94345762,-,DNTTIP2
1,94352589,94376012,-,GCLM
1,94458393,94587705,-,ABCA4
1,94634462,94704307,-,ARHGAP29
1,94882932,94984219,+,ABCD3
1,94994731,95008413,-,F3
1,95284897,95360803,+,SLC44A3
1,95362506,95393735,-,CNN3
1,95392583,95428826,+,LOC729970
1,95448278,95539507,-,ALG14
1,95581893,95663161,+,TMEM56
1,95582478,95710509,+,TMEM56-RWDD3
1,95698710,95712781,+,RWDD3
1,95939292,95944912,+,FLJ31662
1,97186174,97280605,+,PTBP2
1,97543299,98387615,-,DPYD
1,97560478,97788511,+,DPYD-AS1
1,98453555,98516249,-,MIR137HG
1,98510798,98511907,-,MIR2682
1,98511625,98512727,-,MIR137
1,98675266,98738214,+,LOC729987
1,99126235,99226056,+,SNX7
1,99355800,99471449,-,LPPR5
1,99468831,99614408,+,LOC100129620
1,99728847,99775138,+,LPPR4
1,100110430,100160097,+,PALMD
1,100174258,100232349,-,FRRS1
1,100177485,100178513,+,MIR548AA1
1,100178485,100179513,-,MIR548D1
1,100315530,100389579,+,AGL
1,100434344,100492534,+,SLC35A3
1,100502788,100548929,+,HIAT1
1,100549101,100599511,-,SASS6
1,100597705,100616054,+,TRMT13
1,100614003,100644829,-,LRRC39
1,100652477,100716409,-,DBT
1,100730713,100758325,+,RTCA
1,100745796,100746864,+,MIR553
1,100817022,100985833,+,CDC14A
1,101002727,101007583,+,GPR88
1,101092605,101113560,-,LOC100128787
1,101184195,101204601,+,VCAM1
1,101337927,101361735,-,EXTL2
1,101360631,101447311,+,SLC30A7
1,101455179,101492362,-,DPH5
1,101701304,101707076,+,S1PR1
1,101806424,101807451,-,RNU6-31P
1,102268126,102463790,-,OLFM3
1,102336566,102360299,+,DNAJA1P5
1,103342022,103575052,-,COL11A1
1,104067577,104097859,+,RNPC3
1,104094895,104122149,+,AMY2B
1,104111025,104114008,+,ACTG1P4
1,104158998,104168400,+,AMY2A
1,104197301,104207173,+,AMY1A
1,104614644,104619693,+,LOC100129138
1,107598266,107601916,+,PRMT6
1,107681628,108024475,+,NTNG1
1,108113781,108508545,-,VAV3
1,108506064,108537229,+,VAV3-AS1
1,108677343,108736431,-,SLC25A24
1,108765962,108787703,-,NBPF4
1,108991903,109013260,+,NBPF6
1,109101970,109181949,+,FAM102B
1,109190909,109205148,-,HENMT1
1,109233931,109244422,+,PRPF38B
1,109254555,109285367,+,FNDC7
1,109288284,109352148,+,STXBP3
1,109358519,109400726,-,AKNAD1
1,109398838,109401146,+,SPATA42
1,109418602,109473044,+,GPSM2
1,109472129,109507121,-,CLCC1
1,109512837,109585850,-,WDR47
1,109606997,109619624,-,TAF13
1,109632402,109639554,+,TMEM167B
1,109641814,109643234,+,SCARNA2
1,109648572,109657479,-,C1orf194
1,109655584,109749403,+,KIAA1324
1,109755514,109780804,+,SARS
1,109791640,109818378,+,CELSR2
1,109822175,109826790,-,PSRC1
1,109834986,109850663,-,MYBPHL
1,109852187,109936979,-,SORT1
1,109941652,109970070,-,PSMA5
1,110008099,110024764,+,SYPL2
1,110025560,110035420,+,ATXN7L2
1,110035700,110043063,+,CYB561D1
1,110049445,110053336,-,AMIGO1
1,110081493,110088455,+,GPR61
1,110090185,110138454,+,GNAI3
1,110140514,110141589,+,MIR197
1,110145888,110156705,-,GNAT2
1,110161434,110174677,+,AMPD2
1,110197697,110208123,+,GSTM4
1,110209643,110226619,+,GSTM2
1,110229417,110236367,+,GSTM1
1,110253863,110260890,+,GSTM5
1,110276553,110284660,-,GSTM3
1,110292701,110307644,-,EPS8L3
1,110452232,110473616,+,CSF1
1,110542548,110566364,+,AHCYL1
1,110576222,110597424,+,STRIP1
1,110602996,110614322,-,ALX3
1,110654061,110656569,+,UBL4B
1,110692131,110744823,+,SLC6A17
1,110752335,110776674,+,KCNC4
1,110828998,110882793,-,LOC440600
1,110880944,110889303,+,RBM15
1,110905472,110934704,-,SLC16A4
1,110943876,110951546,-,LAMTOR5
1,110949430,110958896,+,LAMTOR5-AS1
1,110992787,110999976,+,PROK1
1,111022387,111033891,+,CYMP
1,111059838,111062797,-,KCNA10
1,111136201,111175096,-,KCNA2
1,111214309,111218655,-,KCNA3
1,111412820,111442558,+,CD53
1,111489811,111507566,-,LRIF1
1,111659953,111683838,-,DRAM2
1,111681248,111727724,+,CEPT1
1,111728590,111748160,-,DENND2D
1,111769280,111786062,+,CHI3L2
1,111822145,111828730,+,CHIAP2
1,111832473,111863188,+,CHIA
1,111888194,111895639,+,PIFO
1,111927140,111933473,-,PGCP1
1,111956936,111971399,-,OVGP1
1,111982511,111992830,-,WDR77
1,111990742,112004525,+,ATP5F1
1,112015603,112021134,+,C1orf162
1,112025969,112047743,-,ADORA3
1,112141628,112151940,-,LOC100129269
1,112161404,112256101,+,RAP1A
1,112264685,112299419,-,FAM212B
1,112281462,112290420,+,LOC100506343
1,112297189,112310199,+,DDX20
1,112318453,112532777,-,KCND3
1,112532189,112541463,+,LOC643355
1,112937799,113003786,+,CTTNBP2NL
1,113004391,113005455,-,MIR4256
1,113009039,113063910,+,WNT2B
1,113066140,113163040,-,ST7L
1,113161074,113214241,+,CAPZA1
1,113216047,113243368,+,MOV10
1,113243748,113251025,-,RHOC
1,113252615,113258950,-,PPM1J
1,113262188,113269856,+,FAM19A3
1,113454469,113499685,-,SLC16A1
1,113464971,113467295,+,AKR7A2P1
1,113614830,113667342,+,LRIG2
1,113739403,113749875,-,LOC643441
1,113932474,114228545,+,MAGI3
1,114239823,114302777,-,PHTF1
1,114304453,114356070,-,RSBN1
1,114356432,114415375,-,PTPN22
1,114398256,114443859,+,AP4B1-AS1
1,114419435,114431169,-,BCL2L15
1,114437370,114448741,-,AP4B1
1,114446914,114456708,+,DCLRE1B
1,114470995,114520491,+,HIPK1
1,114521029,114524875,+,OLFML3
1,114631913,114697472,-,SYT6
1,114935398,115054781,-,TRIM33
1,115110180,115125265,-,BCAS2
1,115127195,115213732,-,DENND2C
1,115215719,115239239,-,AMPD1
1,115247084,115260515,-,NRAS
1,115259533,115301671,-,CSDE1
1,115312104,115324308,-,SIKE1
1,115396454,115537990,+,SYCP1
1,115571444,115576930,+,TSHB
1,115590632,115633121,-,TSPAN2
1,115828536,115881857,-,NGF
1,116183573,116240845,+,VANGL1
1,116242625,116312426,-,CASQ2
1,116378998,116384747,-,NHLH2
1,116518118,116612675,+,SLC22A15
1,116653375,116677861,+,MAB21L3
1,116914794,116947396,+,ATP1A1
1,116947335,116962244,-,ATP1A1OS
1,117057155,117114715,-,CD58
1,117117019,117210578,-,IGSF3
1,117213370,117214449,+,MIR320B1
1,117296085,117311851,+,CD2
1,117451688,117532972,+,PTGFRN
1,117543371,117579173,+,CD101
1,117601948,117645491,+,TTF2
1,117636264,117637350,+,MIR942
1,117653676,117665411,-,TRIM45
1,117686208,117754582,-,VTCN1
1,117909084,118068320,+,MAN1A2
1,118147603,118171011,+,FAM46C
1,118406106,118473302,-,GDAP2
1,118471371,118503049,+,WDR3
1,118496287,118728848,-,SPAG17
1,119425665,119533179,-,TBX15
1,119573838,119684295,-,WARS2
1,119910401,119936751,+,HAO2
1,119956742,119965662,+,HSD3B2
1,120048825,120057681,+,HSD3B1
1,120105502,120115199,+,HSD3BP4
1,120140324,120142914,-,LINC00622
1,120161999,120191390,-,ZNF697
1,120253418,120286849,+,PHGDH
1,120290618,120312555,-,HMGCS2
1,120336640,120355203,-,REG4
1,120377387,120388503,-,NBPF7
1,120436155,120440147,-,ADAM30
1,120454175,120613317,-,NOTCH2
1,120838004,120855681,+,FAM72B
1,120905033,120914842,+,HIST2H2BA
1,120926127,120936944,-,FCGR1B
1,121106151,121129827,+,SRGAP2D
1,121259909,121313686,+,EMBP1
1,142697420,142714605,-,ANKRD20A12P
1,143686129,143714180,+,LOC100130000
1,143718512,143745587,-,LINC00875
1,143767143,143768881,-,PPIAL4G
1,143896451,143914143,-,FAM72D
1,144145810,146467744,+,LOC100288142
1,144300511,144342755,-,LOC728875
1,144610814,144613727,-,PFN1P2
1,144613839,145370304,+,NBPF9
1,144613958,144830407,+,NBPF8
1,144676436,144681025,-,LOC653513
1,144851423,145040992,-,PDE4DIP
1,145095406,145116997,+,SEC22B
1,145208110,145285912,+,NOTCH2NL
1,145292370,146467744,+,NBPF10
1,145412190,145417545,+,HFE2
1,145437461,145442628,+,TXNIP
1,145456235,145471387,-,POLR3GL
1,145469507,145475647,+,ANKRD34A
1,145476084,145499091,+,LIX1L
1,145506556,145513535,+,RBM8A
1,145515164,145523732,+,PEX11B
1,145523989,145543868,+,ITGA10
1,145548208,145568526,+,ANKRD35
1,145574987,145586546,+,PIAS3
1,145586492,145590435,-,NUDT17
1,145592604,145611884,-,POLR3C
1,145610035,145688776,+,RNF115
1,145695797,145716565,-,CD160
1,145726665,145764206,+,PDZK1
1,145764594,145828103,-,GPR89A
1,145882867,145924049,+,GPR89C
1,145924387,145943619,-,PDZK1P1
1,146032541,146083765,-,NBPF24
1,146309551,146334210,+,HYDIN2
1,146372856,146467744,+,NBPF12
1,146490894,146515599,-,LOC728989
1,146571065,146586928,-,NBPF13P
1,146626684,146645129,-,PRKAB2
1,146648429,146651528,+,PDIA3P
1,146657837,146698230,-,FMO5
1,146713290,146767447,+,CHD1L
1,146853913,146990699,-,LINC00624
1,147012181,147098015,+,BCL9
1,147119167,147143634,-,ACP6
1,147228331,147246484,-,GJA5
1,147373945,147381395,+,GJA8
1,147399505,147465755,+,GPR89B
1,147806602,147807678,-,MIR5087
1,147906021,147932980,-,FLJ39739
1,148201751,148203536,-,PPIAL4D
1,148250248,148347791,-,NBPF14
1,148557187,148596267,+,NBPF15
1,148643010,148644795,+,PPIAL4E
1,148738441,148758311,+,NBPF16
1,148805014,148806799,+,PPIAL4F
1,148927285,148951595,+,LOC645166
1,149278475,149291742,+,LOC388692
1,149368293,149378297,+,FCGR1C
1,149552002,149553787,+,PPIAL4B
1,149575261,149616786,+,LINC00623
1,149575261,149672733,+,LINC00869
1,149753249,149764074,+,FCGR1A
1,149754244,149784928,-,HIST2H2BF
1,149784779,149786236,-,HIST2H3D
1,149803220,149804616,+,HIST2H4A
1,149821627,149823161,+,HIST2H2AA4
1,149821758,149823340,-,HIST2H2BC
1,149823180,149824687,+,HIST2H3C
1,149856009,149859232,-,HIST2H2BE
1,149857524,149858961,+,HIST2H2AC
1,149859018,149860466,-,HIST2H2AB
1,149870154,149872348,+,BOLA1
1,149874871,149890434,-,SV2A
1,149895208,149901144,-,SF3B4
1,149900542,149909266,-,MTMR11
1,149912231,149983686,-,OTUD7B
1,150038341,150117505,+,VPS45
1,150121169,150131825,+,PLEKHO1
1,150190716,150208026,-,ANP32E
1,150229217,150237480,+,CA14
1,150237798,150242609,-,APH1A
1,150244182,150253335,+,C1orf54
1,150254228,150259501,+,C1orf51
1,150265268,150280819,+,MRPS21
1,150292927,150325704,+,PRPF3
1,150335989,150449041,+,RPRD2
1,150458839,150480085,+,TARS2
1,150479486,150486265,+,ECM1
1,150487232,150490508,+,LINC00568
1,150520897,150533412,+,ADAMTSL4
1,150523404,150524490,+,MIR4257
1,150547026,150553214,-,MCL1
1,150594598,150602609,-,ENSA
1,150618700,150670672,-,GOLPH3L
1,150670534,150694364,-,HORMAD1
1,150702671,150739433,-,CTSS
1,150768683,150781917,-,CTSK
1,150782180,150850244,-,ARNT
1,150897814,150937220,+,SETDB1
1,150937648,150948479,-,CERS2
1,150953498,150968114,+,ANXA9
1,150969300,150981854,-,FAM63A
1,150979972,151008189,+,PRUNE
1,151008028,151020076,+,BNIPL
1,151019258,151023871,+,C1orf56
1,151023446,151033125,-,CDC42SE1
1,151031150,151040973,+,MLLT11
1,151042079,151091007,+,GABPB2
1,151104162,151120140,-,SEMA6C
1,151128104,151132225,+,TNFAIP8L2
1,151128104,151142773,+,TNFAIP8L2-SCNM1
1,151132223,151139424,-,LYSMD1
1,151137497,151142773,+,SCNM1
1,151142462,151149547,-,TMOD4
1,151148775,151163689,-,VPS72
1,151170020,151222007,+,PIP5K1A
1,151226196,151239954,+,PSMD4
1,151253790,151264381,+,ZNF687
1,151264272,151301191,-,PI4KB
1,151313115,151320769,-,RFX5
1,151336777,151346210,-,SELENBP1
1,151371040,151374412,+,PSMB4
1,151375199,151432941,-,POGZ
1,151482861,151511167,+,CGN
1,151511780,151556059,+,TUFT1
1,151517271,151518367,+,MIR554
1,151583661,151671559,+,SNX27
1,151672533,151689792,-,CELF3
1,151693012,151702082,+,RIIAD1
1,151732122,151737040,-,MRPL9
1,151738130,151743806,+,OAZ3
1,151745954,151764010,-,TDRKH
1,151772764,151778882,-,LINGO4
1,151778546,151805348,-,RORC
1,151809944,151816641,+,LOC100132111
1,151810338,151814033,-,C2CD4D
1,151819576,151827173,-,THEM5
1,151843342,151883361,-,THEM4
1,151955385,151967714,-,S100A10
1,152004981,152010511,-,S100A11
1,152056619,152062540,-,TCHHL1
1,152078792,152088930,-,TCHH
1,152126070,152132704,-,RPTN
1,152184551,152197672,-,HRNR
1,152274650,152298679,-,FLG
1,152321212,152333482,-,FLG2
1,152381718,152387750,-,CRNN
1,152482319,152484653,+,LCE5A
1,152485977,152488481,+,CRCT1
1,152538174,152540229,-,LCE3E
1,152551859,152553980,-,LCE3D
1,152572137,152573562,+,LCE3C
1,152585286,152586574,+,LCE3B
1,152595309,152596579,-,LCE3A
1,152634886,152637135,+,LCE2D
1,152646790,152649049,+,LCE2C
1,152657598,152659876,+,LCE2B
1,152669839,152671918,+,LCE2A
1,152680522,152681910,+,LCE4A
1,152690997,152692905,+,C1orf68
1,152729505,152734529,+,KPRP
1,152747847,152749445,+,LCE1F
1,152757752,152760901,+,LCE1E
1,152768226,152770657,+,LCE1D
1,152777310,152780107,-,LCE1C
1,152783446,152785585,+,LCE1B
1,152798948,152800573,+,LCE1A
1,152814329,152816459,+,LCE6A
1,152849797,152857523,+,SMCP
1,152880038,152884362,+,IVL
1,152942127,152945069,+,SPRR4
1,152955563,152958290,+,SPRR1A
1,152973222,152976332,+,SPRR3
1,153002678,153005376,+,SPRR1B
1,153012200,153014594,-,SPRR2D
1,153028595,153030988,-,SPRR2A
1,153042717,153045084,-,SPRR2B
1,153065610,153068001,-,SPRR2E
1,153084612,153086989,-,SPRR2F
1,153112593,153114969,-,SPRR2C
1,153122057,153124427,-,SPRR2G
1,153174905,153177601,+,LELP1
1,153189059,153191793,+,PRR9
1,153231178,153234600,+,LOR
1,153270337,153284194,-,PGLYRP3
1,153302596,153322022,-,PGLYRP4
1,153329329,153333503,+,S100A9
1,153346183,153349075,-,S100A12
1,153362507,153364664,-,S100A8
1,153387999,153395701,+,S100A7A
1,153409470,153413503,-,S100A7L2
1,153430219,153434137,-,S100A7
1,153507075,153509717,-,S100A6
1,153509622,153515241,-,S100A5
1,153516094,153519282,-,S100A4
1,153519808,153522734,-,S100A3
1,153533584,153539306,-,S100A2
1,153579366,153586514,-,S100A16
1,153586731,153589808,-,S100A14
1,153591275,153607568,-,S100A13
1,153599872,153604513,+,S100A1
1,153605457,153618782,+,CHTOP
1,153630129,153634328,+,SNAPIN
1,153634263,153644504,-,ILF2
1,153650163,153666468,+,NPR1
1,153699566,153746555,+,INTS3
1,153746767,153752633,+,SLC27A3
1,153777202,153896451,-,GATAD2B
1,153901976,153920154,-,DENND4B
1,153920147,153932132,-,CRTC2
1,153931574,153941660,-,SLC39A1
1,153939674,153946840,+,CREB3L4
1,153946744,153951451,-,JTB
1,153954092,153958842,-,RAB13
1,153962238,153964631,+,RPS27
1,153965167,154128592,-,NUP210L
1,154127779,154156725,-,TPM3
1,154166140,154167219,-,MIR190B
1,154171561,154179841,-,C1orf189
1,154179182,154194273,-,C1orf43
1,154192324,154243329,+,UBAP2L
1,154244038,154248355,+,HAX1
1,154292591,154297801,+,AQP10
1,154299275,154323780,+,ATP8B2
1,154376668,154441926,+,IL6R
1,154451953,154475526,-,SHE
1,154473694,154520623,+,TDRD10
1,154521050,154532120,-,UBE2Q1
1,154539256,154552353,+,CHRNB2
1,154554533,154581724,-,ADAR
1,154669941,154843754,-,KCNN3
1,154897207,154910484,-,PMVK
1,154916558,154929567,-,PBXIP1
1,154929501,154935258,-,PYGO2
1,154934773,154947959,-,SHC1
1,154946117,154951725,+,CKS1B
1,154947168,154948259,+,MIR4258
1,154954769,154965587,+,FLAD1
1,154965061,154966791,+,LENEP
1,154974105,154991001,+,ZBTB7B
1,154991002,155007257,-,DCST2
1,155005281,155023406,+,DCST1
1,155017667,155024641,-,LOC100505666
1,155022747,155035252,+,ADAM15
1,155035212,155042029,+,EFNA4
1,155050347,155060014,+,EFNA3
1,155099348,155107386,+,EFNA1
1,155107287,155111334,+,SLC50A1
1,155112366,155113996,-,DPM3
1,155141883,155146804,-,KRTCAP2
1,155146229,155157447,+,TRIM46
1,155158299,155163706,-,MUC1
1,155163967,155165063,+,MIR92B
1,155165378,155178772,-,THBS3
1,155177489,155183624,+,MTX1
1,155183615,155198325,-,GBAP1
1,155204238,155215653,-,GBA
1,155216995,155226274,-,FAM189B
1,155225769,155233176,-,SCAMP3
1,155232658,155244281,-,CLK2
1,155246217,155259639,+,HCN3
1,155259083,155272225,-,PKLR
1,155277538,155290457,+,FDPS
1,155289639,155300909,+,RUSC1
1,155290250,155294938,-,RUSC1-AS1
1,155305051,155533324,-,ASH1L
1,155316140,155317236,-,MIR555
1,155401970,155404053,+,POU5F1P4
1,155530771,155533735,+,ASH1L-AS1
1,155578960,155584758,+,MSTO1
1,155629232,155659823,-,YY1AP1
1,155657881,155708800,+,DAP3
1,155714558,155720479,+,MSTO2P
1,155719509,155827972,-,GON4L
1,155828259,155854990,+,SYT11
1,155867598,155882193,-,RIT1
1,155882835,155905188,-,KIAA0907
1,155889699,155890833,-,SNORA42
1,155895748,155896877,-,SCARNA4
1,155910479,155912625,+,RXFP4
1,155916629,155949336,-,ARHGEF2
1,155978838,155991758,-,SSR2
1,156005091,156024516,-,UBQLN4
1,156023516,156028605,+,LAMTOR2
1,156029965,156040295,+,RAB25
1,156041803,156052789,-,MEX3A
1,156083460,156109880,+,LMNA
1,156122321,156147542,+,SEMA4A
1,156162729,156182587,+,SLC25A44
1,156181778,156209868,+,PMF1
1,156181778,156213123,+,PMF1-BGLAP
1,156210950,156213123,+,BGLAP
1,156213111,156218908,-,PAQR6
1,156219014,156253620,-,SMG5
1,156253069,156262234,+,TMEM79
1,156262477,156266480,-,C1orf85
1,156268414,156270428,-,VHLL
1,156278751,156309206,-,CCT3
1,156306104,156316785,+,TSACC
1,156337979,156355013,+,RHBG
1,156374054,156400340,-,C1orf61
1,156390132,156391221,-,MIR9-1
1,156433512,156471634,-,MEF2D
1,156495196,156543396,-,IQGAP3
1,156548518,156556562,+,TTC24
1,156560557,156564091,+,APOA1BP
1,156564099,156572279,-,GPATCH4
1,156588085,156595517,+,HAPLN2
